resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult
"inca","ucsd-sierra","nimbus-create-publicvm","6723412","6723411","5463209","2012-11-26T12:20:57.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 45.199274 s ping 30.129671 s ssh 31.202369 s destroy 7.733015 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6731329","6731328","5463209","2012-11-27T12:20:38.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.785172 s ping 30.128259 s ssh 31.199155 s destroy 7.616828 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6739177","6739176","5463209","2012-11-28T12:20:56.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 45.047385 s ping 30.129662 s ssh 31.199656 s destroy 7.627985 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6747144","6747143","5463209","2012-11-29T12:21:36.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 44.986734 s ping 70.125097 s ssh 31.20132 s destroy 7.504309 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6754738","6754737","5463209","2012-11-30T12:20:39.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 27.117991 s ping 30.085139 s ssh 31.202503 s destroy 7.879073 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6762353","6762352","5463209","2012-12-01T12:20:39.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 27.116829 s ping 30.131545 s ssh 31.202322 s destroy 7.961681 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6769942","6769941","5463209","2012-12-02T12:20:59.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 47.916448 s ping 30.115328 s ssh 31.20289 s destroy 7.472337 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6777537","6777536","5463209","2012-12-03T12:20:53.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.880997 s ping 30.140409 s ssh 31.201961 s destroy 7.561618 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6785015","6785014","5463209","2012-12-04T12:29:00.000-05:00","Failure","DOWNTIME:2391: Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' timed out after 600 secs ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6792380","6792379","5463209","2012-12-05T12:29:01.000-05:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' timed out after 600 secs ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6799965","6059557","5463209","2012-12-06T12:19:06.000-05:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6807593","6807592","5463209","2012-12-07T12:20:55.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 43.166474 s ping 30.163277 s ssh 31.201048 s destroy 8.033248 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6815250","6815249","5463209","2012-12-08T12:21:37.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 45.467668 s ping 70.167683 s ssh 31.207143 s destroy 7.645376 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6822883","6822882","5463209","2012-12-09T12:21:31.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 39.93883 s ping 70.087875 s ssh 31.200776 s destroy 7.908306 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6830524","6830523","5463209","2012-12-10T12:20:38.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.641248 s ping 30.134292 s ssh 31.201999 s destroy 7.426469 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6838175","6838174","5463209","2012-12-11T12:21:36.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 44.448192 s ping 70.141822 s ssh 31.199922 s destroy 7.84835 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6845828","6845827","5463209","2012-12-12T12:20:56.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 44.386471 s ping 30.10895 s ssh 31.201319 s destroy 8.043199 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6853467","6853466","5463209","2012-12-13T12:21:37.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 45.14687 s ping 70.112369 s ssh 31.199934 s destroy 7.893964 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6861137","6861136","5463209","2012-12-14T12:21:37.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 44.268106 s ping 70.127141 s ssh 31.201997 s destroy 9.010598 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6866770","6792379","5463209","2012-12-15T12:29:01.000-05:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' timed out after 600 secs ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6880166","6880165","5463209","2012-12-17T12:29:01.000-05:00","Failure","DOWNTIME:2404: Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' timed out after 600 secs ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6887527","6792379","5463209","2012-12-18T12:29:01.000-05:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' timed out after 600 secs ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6895032","6895030","5463209","2012-12-19T12:21:03.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 50.471076 s ping 30.122005 s ssh 31.201792 s destroy 8.489715 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6902569","6059557","5463209","2012-12-20T12:19:08.000-05:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6912038","6059557","5463209","2012-12-21T12:19:08.000-05:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6921677","6059557","5463209","2012-12-22T12:19:08.000-05:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6931275","6059557","5463209","2012-12-23T12:19:07.000-05:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6940980","6059557","5463209","2012-12-24T12:19:08.000-05:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6950774","6059557","5463209","2012-12-25T12:19:07.000-05:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6960576","6059557","5463209","2012-12-26T12:19:08.000-05:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6970412","6970411","5463209","2012-12-27T12:19:07.000-05:00","Failure","DOWNTIME:2410: Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
